# Atoms array:
     x           y            z                   Z     indx
   -7.034099    -4.617497    -0.932605            1     10
   -7.561822    -4.617497     0.858012            1     10
   -7.561822    -4.617497    -0.404882            1     10
   -6.402652    -3.986050    -0.932605            1     10
   -6.402652    -5.248944    -0.932605            1     10
   -6.402652    -5.776667     0.858012            1     10
   -6.402652    -5.776667    -0.404882            1     10
   -3.642070    -1.962248     4.055206            6     11
   -5.682070     0.077752     4.055206            6     11
   -5.682070    -4.002248     4.055206            6     11
   -5.682070    -1.962248     6.095206            6     11
   -6.859865    -0.784454     5.233000            6     11
   -4.504276    -3.140043     5.233000            6     11
   -6.859865    -0.784454     2.877411            6     11
   -5.304434    -1.584612     6.024059            6     11
   -6.059706    -1.584612     6.024059            6     11
   -5.304434    -2.339884     6.024059            6     11
   -6.059706    -2.339884     6.024059            6     11
   -6.059706     0.006605     4.432842            6     11
   -5.304434    -3.931101     4.432842            6     11
   -6.059706    -3.931101     4.432842            6     11
   -5.304434     0.006605     3.677570            6     11
   -6.059706     0.006605     3.677570            6     11
   -5.304434    -3.931101     3.677570            6     11
   -6.059706    -3.931101     3.677570            6     11
   -3.713217    -2.339884     4.432842            6     11
   -3.713217    -1.584612     3.677570            6     11
   -7.650923    -1.584612     3.677570            6     11
   -3.713217    -2.339884     3.677570            6     11
   -7.090529    -0.553789     4.495759            6     11
   -4.273611    -3.370707     4.495759            6     11
   -7.090529    -0.553789     3.614653            6     11
   -4.273611    -3.370707     3.614653            6     11
   -7.090529    -3.370707     3.614653            6     11
   -7.090529    -1.521695     5.463665            6     11
   -4.273611    -2.402801     5.463665            6     11
   -7.090529    -1.521695     2.646747            6     11
   -6.122623    -0.553789     5.463665            6     11
   -5.241517    -3.370707     5.463665            6     11
   -6.122623    -3.370707     5.463665            6     11
   -5.241517    -0.553789     2.646747            6     11
   -6.122623    -0.553789     2.646747            6     11
   -6.489277    -1.155042     5.745897            6     11
   -4.874864    -2.769455     5.745897            6     11
   -6.489277    -1.155042     2.364515            6     11
   -6.489277    -0.271557     4.862412            6     11
   -4.874864    -3.652939     4.862412            6     11
   -4.874864    -0.271557     3.247999            6     11
   -6.489277    -0.271557     3.247999            6     11
   -7.372761    -1.155042     4.862412            6     11
   -3.991379    -2.769455     4.862412            6     11
   -7.372761    -1.155042     3.247999            6     11
   -7.372761    -2.769455     3.247999            6     11
   -6.657943    -0.170804     4.055206            6     11
   -4.706197    -3.753692     4.055206            6     11
   -6.657943    -3.753692     4.055206            6     11
   -7.473514    -0.986375     4.055206            6     11
   -3.890626    -2.938121     4.055206            6     11
   -4.706197    -1.962248     5.846650            6     11
   -6.657943    -1.962248     5.846650            6     11
   -3.890626    -1.962248     5.031079            6     11
   -7.473514    -1.962248     3.079333            6     11
   -5.682070    -0.986375     5.846650            6     11
   -5.682070    -2.938121     5.846650            6     11
   -5.682070    -0.170804     5.031079            6     11
   -5.682070    -3.753692     5.031079            6     11
   -5.682070    -0.170804     3.079333            6     11
   -3.073595    -1.119171     4.584707            8     12
   -4.897595     0.704829     4.584707            8     12
   -4.897595    -1.119171     6.408707            8     12
   -3.844508    -0.066084     5.637794            8     12
   -5.950682    -0.066084     5.637794            8     12
   -3.844508    -2.172258     5.637794            8     12
   -3.844508    -0.066084     3.531620            8     12
   -5.950682    -0.066084     3.531620            8     12
   -4.559944    -0.781520     6.345093            8     12
   -5.235246    -0.781520     6.345093            8     12
   -4.559944    -1.456822     6.345093            8     12
   -5.235246    -1.456822     6.345093            8     12
   -4.559944     0.641215     4.922358            8     12
   -5.235246     0.641215     4.922358            8     12
   -4.559944    -2.879557     4.922358            8     12
   -4.559944     0.641215     4.247056            8     12
   -5.235246     0.641215     4.247056            8     12
   -3.137209    -0.781520     4.922358            8     12
   -6.657981    -0.781520     4.922358            8     12
   -3.137209    -1.456822     4.922358            8     12
   -3.137209    -0.781520     4.247056            8     12
   -3.137209    -1.456822     4.247056            8     12
   -3.638267     0.140157     4.978613            8     12
   -6.156923     0.140157     4.978613            8     12
   -3.638267    -2.378499     4.978613            8     12
   -3.638267     0.140157     4.190801            8     12
   -6.156923     0.140157     4.190801            8     12
   -3.638267    -2.378499     4.190801            8     12
   -3.638267    -0.725265     5.844035            8     12
   -6.156923    -0.725265     5.844035            8     12
   -3.638267    -1.513077     5.844035            8     12
   -6.156923    -1.513077     5.844035            8     12
   -3.638267    -0.725265     3.325379            8     12
   -4.503689     0.140157     5.844035            8     12
   -5.291501     0.140157     5.844035            8     12
   -4.503689    -2.378499     5.844035            8     12
   -5.291501    -2.378499     5.844035            8     12
   -4.503689     0.140157     3.325379            8     12
   -5.291501     0.140157     3.325379            8     12
   -4.175857    -0.397433     6.096384            8     12
   -5.619333    -0.397433     6.096384            8     12
   -4.175857    -1.840909     6.096384            8     12
   -5.619333    -1.840909     6.096384            8     12
   -4.175857    -0.397433     3.073031            8     12
   -5.619333    -0.397433     3.073031            8     12
   -4.175857     0.392506     5.306445            8     12
   -5.619333     0.392506     5.306445            8     12
   -4.175857    -2.630847     5.306445            8     12
   -4.175857     0.392506     3.862970            8     12
   -5.619333     0.392506     3.862970            8     12
   -3.385919    -0.397433     5.306445            8     12
   -6.409271    -0.397433     5.306445            8     12
   -3.385919    -1.840909     5.306445            8     12
   -3.385919    -0.397433     3.862970            8     12
   -6.409271    -0.397433     3.862970            8     12
   -3.385919    -1.840909     3.862970            8     12
   -4.025050     0.482591     4.584707            8     12
   -5.770140     0.482591     4.584707            8     12
   -4.025050    -2.720933     4.584707            8     12
   -3.295833    -0.246626     4.584707            8     12
   -6.499357    -0.246626     4.584707            8     12
   -3.295833    -1.991716     4.584707            8     12
   -4.025050    -1.119171     6.186469            8     12
   -5.770140    -1.119171     6.186469            8     12
   -3.295833    -1.119171     5.457252            8     12
   -6.499357    -1.119171     5.457252            8     12
   -3.295833    -1.119171     3.712162            8     12
   -4.897595    -0.246626     6.186469            8     12
   -4.897595    -1.991716     6.186469            8     12
   -4.897595    -0.246626     2.982945            8     12
   -4.897595     0.482591     5.457252            8     12
   -4.897595    -2.720933     5.457252            8     12
   -4.897595     0.482591     3.712162            8     12
   -8.564538    -2.429173     4.573527            8     13
   -6.740538    -0.605173     4.573527            8     13
   -6.740538    -4.253173     4.573527            8     13
   -6.740538    -2.429173     6.397527            8     13
   -7.793624    -1.376086     5.626614            8     13
   -5.687451    -3.482260     5.626614            8     13
   -7.793624    -3.482260     5.626614            8     13
   -7.793624    -1.376086     3.520440            8     13
   -7.793624    -3.482260     3.520440            8     13
   -6.402887    -2.091522     6.333913            8     13
   -7.078188    -2.091522     6.333913            8     13
   -6.402887    -2.766824     6.333913            8     13
   -7.078188    -2.766824     6.333913            8     13
   -7.078188    -2.091522     2.813141            8     13
   -6.402887    -0.668787     4.911178            8     13
   -7.078188    -0.668787     4.911178            8     13
   -6.402887    -4.189560     4.911178            8     13
   -7.078188    -4.189560     4.911178            8     13
   -7.078188    -0.668787     4.235876            8     13
   -6.402887    -4.189560     4.235876            8     13
   -7.078188    -4.189560     4.235876            8     13
   -8.500924    -2.091522     4.911178            8     13
   -8.500924    -2.766824     4.911178            8     13
   -8.500924    -2.091522     4.235876            8     13
   -8.500924    -2.766824     4.235876            8     13
   -7.999866    -1.169845     4.967433            8     13
   -5.481210    -3.688501     4.967433            8     13
   -7.999866    -3.688501     4.967433            8     13
   -7.999866    -1.169845     4.179621            8     13
   -5.481210    -3.688501     4.179621            8     13
   -7.999866    -3.688501     4.179621            8     13
   -5.481210    -2.035267     5.832855            8     13
   -7.999866    -2.035267     5.832855            8     13
   -5.481210    -2.823079     5.832855            8     13
   -7.999866    -2.823079     5.832855            8     13
   -7.999866    -2.035267     3.314199            8     13
   -7.999866    -2.823079     3.314199            8     13
   -6.346631    -1.169845     5.832855            8     13
   -7.134444    -1.169845     5.832855            8     13
   -6.346631    -3.688501     5.832855            8     13
   -7.134444    -3.688501     5.832855            8     13
   -7.134444    -1.169845     3.314199            8     13
   -6.018800    -1.707436     6.085204            8     13
   -7.462275    -1.707436     6.085204            8     13
   -6.018800    -3.150911     6.085204            8     13
   -7.462275    -3.150911     6.085204            8     13
   -7.462275    -1.707436     3.061851            8     13
   -7.462275    -0.917497     5.295265            8     13
   -6.018800    -3.940850     5.295265            8     13
   -7.462275    -3.940850     5.295265            8     13
   -7.462275    -0.917497     3.851790            8     13
   -6.018800    -3.940850     3.851790            8     13
   -7.462275    -3.940850     3.851790            8     13
   -8.252214    -1.707436     5.295265            8     13
   -5.228861    -3.150911     5.295265            8     13
   -8.252214    -3.150911     5.295265            8     13
   -8.252214    -1.707436     3.851790            8     13
   -8.252214    -3.150911     3.851790            8     13
   -7.613083    -0.827411     4.573527            8     13
   -5.867992    -4.030935     4.573527            8     13
   -7.613083    -4.030935     4.573527            8     13
   -8.342299    -1.556628     4.573527            8     13
   -8.342299    -3.301718     4.573527            8     13
   -5.867992    -2.429173     6.175289            8     13
   -7.613083    -2.429173     6.175289            8     13
   -7.613083    -2.429173     2.971765            8     13
   -8.342299    -2.429173     5.446072            8     13
   -8.342299    -2.429173     3.700982            8     13
   -6.740538    -1.556628     6.175289            8     13
   -6.740538    -3.301718     6.175289            8     13
   -6.740538    -0.827411     5.446072            8     13
   -6.740538    -4.030935     5.446072            8     13
   -6.740538    -0.827411     3.700982            8     13
   -6.740538    -4.030935     3.700982            8     13
